,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
100,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),3,,aq1gq6was6ayw9v,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:3,,,,,,,
101,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),4,,aq1gq6was6ayw9x,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:4,,,,,,,
102,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),5,,aq1gq6was6ayw9z,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:5,,,,,,,
103,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),6,,aq1gq6was6c54du,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:6,,,,,,,
104,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),7,,aq1gq6was6c54dw,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:7,,,,,,,
105,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),8,,aq1gq6was6c54dy,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:8,,,,,,,
106,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),9,,aq1gq6was6c54e2,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:9,,,,,,,
107,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),10,,aq1gq6was6d9ahw,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:10,,,,,,,
108,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),11,,aq1gq6was6d9ahy,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:11,,,,,,,
109,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),12,,aq1gq6was6d9aj2,670.0,,,,,,,,,,,,,,
110,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),13,,aq1gq6was6edgnw,670.0,,,,,,,,,,,,,,
111,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),14,,aq1gq6was6edgny,670.0,,,,,,,,,,,,,,
112,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),15,,aq1gq6was6edgp2,670.0,,,,,,,,,,,,,,
113,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),16,,aq1gq6was6edgp4,670.0,,,,,,,,,,,,,,
114,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),17,,aq1gq6was6fhpsy,670.0,,,,,,,,,,,,,,
115,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),18,,aq1gq6was6fhpt2,670.0,,,,,,,,,,,,,,
116,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),19,,aq1gq6was6fhpt4,670.0,,,,,,,,,,,,,,
117,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),20,,aq1gq6was6gnvwy,670.0,,,,,,,,,,,,,,
118,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),21,,aq1gq6was6gnvx2,670.0,,,,,,,,,,,,,,
119,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),22,,aq1gq6was6gnvx4,670.0,,,,,,,,,,,,,,
120,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),23,,aq1gq6was6gnvx6,670.0,,,,,,,,,,,,,,
121,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),24,,aq1gq6was6ht432,670.0,,,,,,,,,,,,,,
122,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),25,,aq1gq6was6ht434,670.0,,,,,,,,,,,,,,
123,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),26,,aq1gq6was6ht436,670.0,,,,,,,,,,,,,,
124,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),27,,aq1gq6was6jxa72,670.0,,,,,,,,,,,,,,
125,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),28,,aq1gq6was6jxa74,670.0,,,,,,,,,,,,,,
126,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),29,,aq1gq6was6jxa76,670.0,,,,,,,,,,,,,,
127,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),30,,aq1gq6was6m3gb3,670.0,,,,,,,,,,,,,,
128,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),31,,aq1gq6was6m3gb5,670.0,,,,,,,,,,,,,,
129,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),32,,aq1gq6was6m3gb7,670.0,,,,,,,,,,,,,,
130,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),33,,aq1gq6was6m3gb9,670.0,,,,,,,,,,,,,,
131,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),34,,aq1gq6was6n7pf5,670.0,,,,,,,,,,,,,,
132,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),35,,aq1gq6was6n7pf7,670.0,,,,,,,,,,,,,,
133,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),36,,aq1gq6was6n7pf9,670.0,,,,,,,,,,,,,,
134,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),37,,aq1gq6was6pbvk5,670.0,,,,,,,,,,,,,,
135,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),38,,aq1gq6was6pbvk7,670.0,,,,,,,,,,,,,,
136,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),39,,aq1gq6was6pbvk9,670.0,,,,,,,,,,,,,,
137,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),40,,aq1gq6was6pbvkb,670.0,,,,,,,,,,,,,,
138,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),41,,aq1gq6was6qg3q7,670.0,,,,,,,,,,,,,,
139,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),42,,aq1gq6was6qg3q9,670.0,,,,,,,,,,,,,,
140,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),43,,aq1gq6was6qg3qb,670.0,,,,,,,,,,,,,,
141,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),44,,aq1gq6was6rm9u7,670.0,,,,,,,,,,,,,,
142,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),45,,aq1gq6was6rm9u9,670.0,,,,,,,,,,,,,,
143,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),46,,aq1gq6was6rm9ub,670.0,,,,,,,,,,,,,,
144,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),47,,aq1gq6was6srfy8,670.0,,,,,,,,,,,,,,
145,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),48,,aq1gq6was6srfya,670.0,,,,,,,,,,,,,,
146,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),49,,aq1gq6was6srfyc,670.0,,,,,,,,,,,,,,
147,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),50,,aq1gq6was6srfye,670.0,,,,,,,,,,,,,,
148,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),51,,aq1gq6was6tvp4a,670.0,,,,,,,,,,,,,,
149,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),52,,aq1gq6was6tvp4c,670.0,,,,,,,,,,,,,,
150,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),53,,aq1gq6was6tvp4e,670.0,,,,,,,,,,,,,,
151,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),54,,aq1gq6was6uzv8a,670.0,,,,,,,,,,,,,,
152,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),55,,aq1gq6was6uzv8c,670.0,,,,,,,,,,,,,,
153,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),56,,aq1gq6was6uzv8e,670.0,,,,,,,,,,,,,,
154,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),57,,aq1gq6was6w63cb,670.0,,,,,,,,,,,,,,
155,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),58,,aq1gq6was6w63cd,670.0,,,,,,,,,,,,,,
156,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),59,,aq1gq6was6w63cf,670.0,,,,,,,,,,,,,,
157,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),60,,aq1gq6was6xa9gc,670.0,,,,,,,,,,,,,,
158,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),61,,aq1gq6was6xa9ge,670.0,,,,,,,,,,,,,,
159,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),62,,aq1gq6was6xa9gg,670.0,,,,,,,,,,,,,,
160,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),63,,aq1gq6was6xa9gj,670.0,,,,,,,,,,,,,,
161,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),64,,aq1gq6was6yefme,670.0,,,,,,,,,,,,,,
162,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),65,,aq1gq6was6yefmg,670.0,,,,,,,,,,,,,,
163,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),66,,aq1gq6was6yefmj,670.0,,,,,,,,,,,,,,
164,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),67,,aq1gq6was6zjnre,670.0,,,,,,,,,,,,,,
165,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),68,,aq1gq6was6zjnrg,670.0,,,,,,,,,,,,,,
166,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),69,,aq1gq6was6zjnrj,670.0,,,,,,,,,,,,,,
167,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),70,,aq1gq6was72puvf,670.0,,,,,,,,,,,,,,
168,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),71,,aq1gq6was72puvh,670.0,,,,,,,,,,,,,,
169,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),72,,aq1gq6was72puvk,670.0,,,,,,,,,,,,,,
170,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),73,,aq1gq6was73u2zg,670.0,,,,,,,,,,,,,,
171,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),74,,aq1gq6was73u2zj,670.0,,,,,,,,,,,,,,
172,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),75,,aq1gq6was73u2zm,670.0,,,,,,,,,,,,,,
173,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),76,,aq1gq6was73u2zp,670.0,,,,,,,,,,,,,,
174,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),77,,aq1gq6was74y95j,670.0,,,,,,,,,,,,,,
175,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),78,,aq1gq6was74y95m,670.0,,,,,,,,,,,,,,
176,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),79,,aq1gq6was74y95p,670.0,,,,,,,,,,,,,,
177,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),80,,aq1gq6was764f9k,670.0,,,,,,,,,,,,,,
178,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),81,,aq1gq6was764f9n,670.0,,,,,,,,,,,,,,
179,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),82,,aq1gq6was764f9q,670.0,,,,,,,,,,,,,,
180,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),83,,aq1gq6was778ndm,670.0,,,,,,,,,,,,,,
181,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),84,,aq1gq6was778ndp,670.0,,,,,,,,,,,,,,
182,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),85,,aq1gq6was778ndr,670.0,,,,,,,,,,,,,,
183,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),86,,aq1gq6was78cuhm,670.0,,,,,,,,,,,,,,
184,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),87,,aq1gq6was78cuhp,670.0,,,,,,,,,,,,,,
185,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),88,,aq1gq6was78cuhr,670.0,,,,,,,,,,,,,,
186,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),89,,aq1gq6was79h2nn,670.0,,,,,,,,,,,,,,
187,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),90,,aq1gq6was79h2nq,670.0,,,,,,,,,,,,,,
188,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),91,,aq1gq6was79h2ns,670.0,,,,,,,,,,,,,,
189,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),92,,aq1gq6was7an8sp,670.0,,,,,,,,,,,,,,
190,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),93,,aq1gq6was7an8sr,670.0,,,,,,,,,,,,,,
191,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),94,,aq1gq6was7an8st,670.0,,,,,,,,,,,,,,
192,ct1gq429r4e2444-IVTT-DilutionPlate,ct1gq6uxadvtxaf,Container(ct1gq429r4e2444-IVTT-DilutionPlate),95,,aq1gq6was7bsewq,670.0,,,,,,,,,,,,,,
193,1-IVTT-Mix-Tube,ct1gq6uxae4n53n,Container(1-IVTT-Mix-Tube),0,,aq1gq6vhuq7a49r,150.0,,,,,,,,,,,,,,
194,2-IVTT-Mix-Tube,ct1gq6uxaebfauu,Container(2-IVTT-Mix-Tube),0,,aq1gq6vhxkx363b,150.0,,,,,,,,,,,,,,
195,3-IVTT-Mix-Tube,ct1gq6uxaej9gn2,Container(3-IVTT-Mix-Tube),0,,aq1gq6vj2jjuhsp,150.0,,,,,,,,,,,,,,
196,4-IVTT-Mix-Tube,ct1gq6uxaes3pe8,Container(4-IVTT-Mix-Tube),0,,aq1gq6vj68dqjwc,150.0,,,,,,,,,,,,,,
197,5-IVTT-Mix-Tube,ct1gq6uxaexrp3d,Container(5-IVTT-Mix-Tube),0,,aq1gq6vj927nr6a,150.0,,,,,,,,,,,,,,
198,6-IVTT-Mix-Tube,ct1gq6uxaf6juuk,Container(6-IVTT-Mix-Tube),0,,aq1gq6vkzcydsg7,150.0,,,,,,,,,,,,,,
199,7-IVTT-Mix-Tube,ct1gq6uxafdd2ms,Container(7-IVTT-Mix-Tube),0,,aq1gq6vkuveh7g3,360.0,,,,,,,,,,,,,,
200,ProteinSubstrate-Provisions-Tube,ct1gq6uxafm78dy,Container(ProteinSubstrate-Provisions-Tube),0,,aq1gq6vhr38q6w5,200.0,,,,,,,,,,,,,,
201,Row:0-ct1gq429r4e2444-High-IncubationPlate,ct1gq6uxafsv835,Container(Row:0-ct1gq429r4e2444-High-IncubationPlate),0,,aq1gq6wt7cd9wxx,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:0,,,,75:celsius,,,
202,Row:0-ct1gq429r4e2444-High-IncubationPlate,ct1gq6uxafsv835,Container(Row:0-ct1gq429r4e2444-High-IncubationPlate),1,,aq1gq6wt7cd9wxz,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:1,,,,75:celsius,,,
203,Row:0-ct1gq429r4e2444-High-IncubationPlate,ct1gq6uxafsv835,Container(Row:0-ct1gq429r4e2444-High-IncubationPlate),2,,aq1gq6wt7cee53z,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:2,,,,75:celsius,,,
204,Row:0-ct1gq429r4e2444-High-IncubationPlate,ct1gq6uxafsv835,Container(Row:0-ct1gq429r4e2444-High-IncubationPlate),3,,aq1gq6wt7cee543,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:3,,,,75:celsius,,,
205,Row:0-ct1gq429r4e2444-High-IncubationPlate,ct1gq6uxafsv835,Container(Row:0-ct1gq429r4e2444-High-IncubationPlate),4,,aq1gq6wt7cee545,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:4,,,,75:celsius,,,
206,Row:0-ct1gq429r4e2444-High-IncubationPlate,ct1gq6uxafsv835,Container(Row:0-ct1gq429r4e2444-High-IncubationPlate),5,,aq1gq6wt7cfjb7z,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:5,,,,75:celsius,,,
207,Row:0-ct1gq429r4e2444-High-IncubationPlate,ct1gq6uxafsv835,Container(Row:0-ct1gq429r4e2444-High-IncubationPlate),6,,aq1gq6wt7cfjb83,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:6,,,,75:celsius,,,
208,Row:0-ct1gq429r4e2444-High-IncubationPlate,ct1gq6uxafsv835,Container(Row:0-ct1gq429r4e2444-High-IncubationPlate),7,,aq1gq6wt7cfjb85,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:7,,,,75:celsius,,,
209,Row:0-ct1gq429r4e2444-High-IncubationPlate,ct1gq6uxafsv835,Container(Row:0-ct1gq429r4e2444-High-IncubationPlate),8,,aq1gq6wt7cfjb87,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:8,,,,75:celsius,,,
210,Row:0-ct1gq429r4e2444-High-IncubationPlate,ct1gq6uxafsv835,Container(Row:0-ct1gq429r4e2444-High-IncubationPlate),9,,aq1gq6wt7cgphc2,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:9,,,,75:celsius,,,
211,Row:0-ct1gq429r4e2444-High-IncubationPlate,ct1gq6uxafsv835,Container(Row:0-ct1gq429r4e2444-High-IncubationPlate),10,,aq1gq6wt7cgphc4,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:10,,,,75:celsius,,,
212,Row:0-ct1gq429r4e2444-High-IncubationPlate,ct1gq6uxafsv835,Container(Row:0-ct1gq429r4e2444-High-IncubationPlate),11,,aq1gq6wt7cgphc6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:11,,,,75:celsius,,,
213,Row:0-ct1gq429r4e2444-High-IncubationPlate,ct1gq6uxafsv835,Container(Row:0-ct1gq429r4e2444-High-IncubationPlate),24,,aq1gq6wt7cjxwm9,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:0,,,,71.6:celsius,,,
214,Row:0-ct1gq429r4e2444-High-IncubationPlate,ct1gq6uxafsv835,Container(Row:0-ct1gq429r4e2444-High-IncubationPlate),25,,aq1gq6wt7cm44r6,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:1,,,,71.6:celsius,,,
215,Row:0-ct1gq429r4e2444-High-IncubationPlate,ct1gq6uxafsv835,Container(Row:0-ct1gq429r4e2444-High-IncubationPlate),26,,aq1gq6wt7cm44r8,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:2,,,,71.6:celsius,,,
216,Row:0-ct1gq429r4e2444-High-IncubationPlate,ct1gq6uxafsv835,Container(Row:0-ct1gq429r4e2444-High-IncubationPlate),27,,aq1gq6wt7cm44ra,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:3,,,,71.6:celsius,,,
