,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot ID,Aliquot Name,Aliquot Volume (ul),Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm
1219,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,F8,359.9234025653535,ct1gq6uxag8gkmh,aq1gq6z2pzn9epa,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:7,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1220,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,F9,426.2324946299967,ct1gq6uxag8gkmh,aq1gq6z2pztxebe,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:8,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1221,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,F10,983.7065768458408,ct1gq6uxag8gkmh,aq1gq6zp4724392,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:9,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1222,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,F11,329.99791874761104,ct1gq6uxag8gkmh,aq1gq6zp477s2w6,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:10,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1223,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,F12,2326.1202919429784,ct1gq6uxag8gkmh,aq1gq6zyra9mtch,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:11,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1224,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,G1,856.757441329453,ct1gq6uxag8gkmh,aq1gq6whzgp2dqw,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:0,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1225,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,G2,399.9545175940278,ct1gq6uxag8gkmh,aq1gq6wkt9yfw4u,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:1,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1226,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,G3,320.2154023625932,ct1gq6uxag8gkmh,aq1gq6x6ey4zckv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:2,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1227,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,G4,406.4245029490336,ct1gq6uxag8gkmh,aq1gq6xsvrc557h,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:3,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1228,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,G5,324.9380084786134,ct1gq6uxag8gkmh,aq1gq6xsvrht4ur,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:4,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1229,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,G6,362.3324502142282,ct1gq6uxag8gkmh,aq1gq6yeabnrjps,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:5,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1230,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,G7,386.6839283816027,ct1gq6uxag8gkmh,aq1gq6yeabuejbu,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:6,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1231,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,G8,359.06548486193014,ct1gq6uxag8gkmh,aq1gq6z2pzpdmta,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:7,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1232,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,G9,417.44244976844186,ct1gq6uxag8gkmh,aq1gq6z2pzv3mfd,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:8,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1233,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,G10,889.1437902274492,ct1gq6uxag8gkmh,aq1gq6zp47389cz,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:9,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1234,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,G11,318.01754557027107,ct1gq6uxag8gkmh,aq1gq6zp477s2w9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:10,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1235,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,G12,2207.823614637922,ct1gq6uxag8gkmh,aq1gq6zyraarzgg,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:11,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1236,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,H1,956.7567027427494,ct1gq6uxag8gkmh,aq1gq6whzgq6kuv,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1237,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,H2,405.31198601855135,ct1gq6uxag8gkmh,aq1gq6x6exyfk3q,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1238,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,H3,332.49338528954803,ct1gq6uxag8gkmh,aq1gq6x6ey4zcky,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1239,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,H4,426.9998339298106,ct1gq6uxag8gkmh,aq1gq6xsvrd9bbm,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1240,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,H5,326.6953066763495,ct1gq6uxag8gkmh,aq1gq6xsvrjxayq,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1241,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,H6,369.19833495033737,ct1gq6uxag8gkmh,aq1gq6yeabpvrtr,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1242,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,H7,411.74418971483954,ct1gq6uxag8gkmh,aq1gq6yeabuejbx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1243,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,H8,354.2567471475523,ct1gq6uxag8gkmh,aq1gq6z2pzqhtx9,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1244,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,H9,435.67576336903335,ct1gq6uxag8gkmh,aq1gq6z2pzv3mfg,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1245,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,H10,871.8349927134893,ct1gq6uxag8gkmh,aq1gq6zp47389d4,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1246,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,H11,321.0466681972282,ct1gq6uxag8gkmh,aq1gq6zp478w928,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1247,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304280>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,H12,2427.6837377174465,ct1gq6uxag8gkmh,aq1gq6zyrabw7mf,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,25:celsius,,,,,,,,0.2509803921568627,d13uwsnjefyea9,w13uwrqvnh2ms3,2022-02-11T14:21:54.147-08:00,platereader,i1gq6uxabu8uzn,{},[],,,,,,,False,2022-02-11T14:21:54.222-08:00,22,372,445
1248,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304EE0>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,A1,420.5070185803523,ct1gq6uxag8gkmh,aq1gq6whzgjmtbp,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:0,0.2509803921568627,d13uwsp9st2bk2,w13uwrqvnh2ms7,2022-02-11T14:24:25.585-08:00,platereader,i1gq6uxabxnfdr,{},[],,,,,,,False,2022-02-11T14:24:25.664-08:00,24,372,445
1249,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304EE0>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,A2,560.4696110232885,ct1gq6uxag8gkmh,aq1gq6whzgq6kuy,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:1,0.2509803921568627,d13uwsp9st2bk2,w13uwrqvnh2ms7,2022-02-11T14:24:25.585-08:00,platereader,i1gq6uxabxnfdr,{},[],,,,,,,False,2022-02-11T14:24:25.664-08:00,24,372,445
1250,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304EE0>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,A3,817.6673682927434,ct1gq6uxag8gkmh,aq1gq6x6exzks7r,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:2,0.2509803921568627,d13uwsp9st2bk2,w13uwrqvnh2ms7,2022-02-11T14:24:25.585-08:00,platereader,i1gq6uxabxnfdr,{},[],,,,,,,False,2022-02-11T14:24:25.664-08:00,24,372,445
1251,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304EE0>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,A4,426.596265160522,ct1gq6uxag8gkmh,aq1gq6x6ey65jqx,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:3,0.2509803921568627,d13uwsp9st2bk2,w13uwrqvnh2ms7,2022-02-11T14:24:25.585-08:00,platereader,i1gq6uxabxnfdr,{},[],,,,,,,False,2022-02-11T14:24:25.664-08:00,24,372,445
1252,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304EE0>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,A5,603.0483189709744,ct1gq6uxag8gkmh,aq1gq6xsvredhfk,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:4,0.2509803921568627,d13uwsp9st2bk2,w13uwrqvnh2ms7,2022-02-11T14:24:25.585-08:00,platereader,i1gq6uxabxnfdr,{},[],,,,,,,False,2022-02-11T14:24:25.664-08:00,24,372,445
1253,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304EE0>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,A6,433.38105764291055,ct1gq6uxag8gkmh,aq1gq6xsvrjxayt,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:5,0.2509803921568627,d13uwsp9st2bk2,w13uwrqvnh2ms7,2022-02-11T14:24:25.585-08:00,platereader,i1gq6uxabxnfdr,{},[],,,,,,,False,2022-02-11T14:24:25.664-08:00,24,372,445
1254,Row:0-ct1gq429r4e2444-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15304EE0>,Row:0-ct1gq429r4e2444-ProteinActivity-Plate,A7,442.5058794511042,ct1gq6uxag8gkmh,aq1gq6yeabpvrtu,ProteinActivityReaction,100.0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gq3u4c9vzb2w:6,0.2509803921568627,d13uwsp9st2bk2,w13uwrqvnh2ms7,2022-02-11T14:24:25.585-08:00,platereader,i1gq6uxabxnfdr,{},[],,,,,,,False,2022-02-11T14:24:25.664-08:00,24,372,445
