,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
75,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),75,,aq1frs5pva8pzrr,-55.0,,,,,,,ct1frpday6eten4:75,,,,,,,
76,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),76,,aq1frs5pva8pzrt,-55.0,,,,,,,ct1frpday6eten4:76,,,,,,,
77,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),77,,aq1frs5pva9u7vq,-55.0,,,,,,,ct1frpday6eten4:77,,,,,,,
78,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),78,,aq1frs5pva9u7vs,-55.0,,,,,,,ct1frpday6eten4:78,,,,,,,
79,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),79,,aq1frs5pva9u7vu,-55.0,,,,,,,ct1frpday6eten4:79,,,,,,,
80,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),80,,aq1frs5pvaaydzr,-55.0,,,,,,,ct1frpday6eten4:80,,,,,,,
81,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),81,,aq1frs5pvaaydzt,-55.0,,,,,,,ct1frpday6eten4:81,,,,,,,
82,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),82,,aq1frs5pvaaydzv,-55.0,,,,,,,ct1frpday6eten4:82,,,,,,,
83,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),83,,aq1frs5pvac4m5s,-55.0,,,,,,,ct1frpday6eten4:83,,,,,,,
84,ct1frpday6eten4-IVTT-Plate,ct1frs48v2f4y8r,Container(ct1frpday6eten4-IVTT-Plate),84,,aq1frs5pvac4m5u,-55.0,,,,,,,ct1frpday6eten4:84,,,,,,,
