,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
58,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),58,,aq1h2zhhnwnbzq6,-55.0,,,,,,,ct1h2wjn838xnft:58,,,,,,,
59,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),59,,aq1h2zhhnwnbzq8,-55.0,,,,,,,ct1h2wjn838xnft:59,,,,,,,
60,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),60,,aq1h2zhhnwnbzqa,-55.0,,,,,,,ct1h2wjn838xnft:60,,,,,,,
61,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),61,,aq1h2zhhnwpg7u6,-55.0,,,,,,,ct1h2wjn838xnft:61,,,,,,,
62,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),62,,aq1h2zhhnwpg7u8,-55.0,,,,,,,ct1h2wjn838xnft:62,,,,,,,
63,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),63,,aq1h2zhhnwpg7ua,-55.0,,,,,,,ct1h2wjn838xnft:63,,,,,,,
64,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),64,,aq1h2zhhnwqmdy6,-55.0,,,,,,,ct1h2wjn838xnft:64,,,,,,,
65,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),65,,aq1h2zhhnwqmdy8,-55.0,,,,,,,ct1h2wjn838xnft:65,,,,,,,
66,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),66,,aq1h2zhhnwqmdya,-55.0,,,,,,,ct1h2wjn838xnft:66,,,,,,,
67,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),67,,aq1h2zhhnwrrm47,-55.0,,,,,,,ct1h2wjn838xnft:67,,,,,,,
68,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),68,,aq1h2zhhnwrrm49,-55.0,,,,,,,ct1h2wjn838xnft:68,,,,,,,
69,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),69,,aq1h2zhhnwrrm4b,-55.0,,,,,,,ct1h2wjn838xnft:69,,,,,,,
70,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),70,,aq1h2zhhnwrrm4d,-55.0,,,,,,,ct1h2wjn838xnft:70,,,,,,,
71,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),71,,aq1h2zhhnwsvt89,-55.0,,,,,,,ct1h2wjn838xnft:71,,,,,,,
72,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),72,,aq1h2zhhnwsvt8b,-55.0,,,,,,,ct1h2wjn838xnft:72,,,,,,,
73,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),73,,aq1h2zhhnwsvt8d,-55.0,,,,,,,ct1h2wjn838xnft:73,,,,,,,
74,ct1h2wjn838xnft-IVTT-Plate,ct1h2zgdqxg4xeq,Container(ct1h2wjn838xnft-IVTT-Plate),74,,aq1h2zhhnwtzzc9,-55.0,,,,,,,ct1h2wjn838xnft:74,,,,,,,
