,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
95,ct1gzt9k74w5d9n-IVTT-Plate,ct1gztdvktp6kjf,Container(ct1gzt9k74w5d9n-IVTT-Plate),95,,aq1gzvw66q7gfsy,-55.0,,,,,,,ct1gzt9k74w5d9n:95,,,,,,,
96,Dilution-Water,ct1gzwc5au92jb9,Container(Dilution-Water),0,,aq1gzwdtpan5am8,30000.0,,,,,,,,rs1esgu7zf2ztkq,87.6:milliliter,Reagent,,,,
97,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),0,,aq1gzwg7554ybn9,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:0,,,,,,,
98,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),1,,aq1gzwg7554ybnb,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:1,,,,,,,
99,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),2,,aq1gzwg7554ybnd,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:2,,,,,,,
100,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),3,,aq1gzwg75564hsa,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:3,,,,,,,
101,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),4,,aq1gzwg75564hsc,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:4,,,,,,,
102,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),5,,aq1gzwg75564hse,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:5,,,,,,,
103,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),6,,aq1gzwg75578qwb,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:6,,,,,,,
104,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),7,,aq1gzwg75578qwd,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:7,,,,,,,
105,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),8,,aq1gzwg75578qwf,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:8,,,,,,,
106,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),9,,aq1gzwg75578qwh,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:9,,,,,,,
107,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),10,,aq1gzwg7558cx2d,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:10,,,,,,,
108,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),11,,aq1gzwg7558cx2f,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:11,,,,,,,
109,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),12,,aq1gzwg7558cx2h,670.0,,,,,,,,,,,,,,
110,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),13,,aq1gzwg7559h56d,670.0,,,,,,,,,,,,,,
111,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),14,,aq1gzwg7559h56f,670.0,,,,,,,,,,,,,,
112,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),15,,aq1gzwg7559h56h,670.0,,,,,,,,,,,,,,
113,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),16,,aq1gzwg755anbae,670.0,,,,,,,,,,,,,,
114,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),17,,aq1gzwg755anbag,670.0,,,,,,,,,,,,,,
115,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),18,,aq1gzwg755anbaj,670.0,,,,,,,,,,,,,,
116,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),19,,aq1gzwg755anbam,670.0,,,,,,,,,,,,,,
117,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),20,,aq1gzwg755bsheg,670.0,,,,,,,,,,,,,,
118,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),21,,aq1gzwg755bshej,670.0,,,,,,,,,,,,,,
119,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),22,,aq1gzwg755bshem,670.0,,,,,,,,,,,,,,
120,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),23,,aq1gzwg755cwqjh,670.0,,,,,,,,,,,,,,
121,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),24,,aq1gzwg755cwqjk,670.0,,,,,,,,,,,,,,
122,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),25,,aq1gzwg755cwqjn,670.0,,,,,,,,,,,,,,
123,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),26,,aq1gzwg755e2wpj,670.0,,,,,,,,,,,,,,
124,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),27,,aq1gzwg755e2wpm,670.0,,,,,,,,,,,,,,
125,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),28,,aq1gzwg755e2wpp,670.0,,,,,,,,,,,,,,
126,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),29,,aq1gzwg755f74tk,670.0,,,,,,,,,,,,,,
127,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),30,,aq1gzwg755f74tn,670.0,,,,,,,,,,,,,,
128,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),31,,aq1gzwg755f74tq,670.0,,,,,,,,,,,,,,
129,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),32,,aq1gzwg755gbaxm,670.0,,,,,,,,,,,,,,
130,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),33,,aq1gzwg755gbaxp,670.0,,,,,,,,,,,,,,
131,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),34,,aq1gzwg755gbaxr,670.0,,,,,,,,,,,,,,
132,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),35,,aq1gzwg755hfh3n,670.0,,,,,,,,,,,,,,
133,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),36,,aq1gzwg755hfh3q,670.0,,,,,,,,,,,,,,
134,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),37,,aq1gzwg755hfh3s,670.0,,,,,,,,,,,,,,
135,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),38,,aq1gzwg755jkq7p,670.0,,,,,,,,,,,,,,
136,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),39,,aq1gzwg755jkq7r,670.0,,,,,,,,,,,,,,
137,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),40,,aq1gzwg755jkq7t,670.0,,,,,,,,,,,,,,
138,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),41,,aq1gzwg755kqwbq,670.0,,,,,,,,,,,,,,
139,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),42,,aq1gzwg755kqwbs,670.0,,,,,,,,,,,,,,
140,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),43,,aq1gzwg755kqwbu,670.0,,,,,,,,,,,,,,
141,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),44,,aq1gzwg755mv4fr,670.0,,,,,,,,,,,,,,
142,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),45,,aq1gzwg755mv4ft,670.0,,,,,,,,,,,,,,
143,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),46,,aq1gzwg755mv4fv,670.0,,,,,,,,,,,,,,
144,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),47,,aq1gzwg755nzaks,670.0,,,,,,,,,,,,,,
145,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),48,,aq1gzwg755nzaku,670.0,,,,,,,,,,,,,,
146,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),49,,aq1gzwg755q5gqs,670.0,,,,,,,,,,,,,,
147,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),50,,aq1gzwg755q5gqu,670.0,,,,,,,,,,,,,,
148,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),51,,aq1gzwg755q5gqw,670.0,,,,,,,,,,,,,,
149,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),52,,aq1gzwg755r9put,670.0,,,,,,,,,,,,,,
150,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),53,,aq1gzwg755r9puv,670.0,,,,,,,,,,,,,,
151,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),54,,aq1gzwg755r9pux,670.0,,,,,,,,,,,,,,
152,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),55,,aq1gzwg755sdvyu,670.0,,,,,,,,,,,,,,
153,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),56,,aq1gzwg755sdvyw,670.0,,,,,,,,,,,,,,
154,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),57,,aq1gzwg755sdvyy,670.0,,,,,,,,,,,,,,
155,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),58,,aq1gzwg755tj44v,670.0,,,,,,,,,,,,,,
156,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),59,,aq1gzwg755tj44x,670.0,,,,,,,,,,,,,,
157,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),60,,aq1gzwg755tj44z,670.0,,,,,,,,,,,,,,
158,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),61,,aq1gzwg755upa8w,670.0,,,,,,,,,,,,,,
159,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),62,,aq1gzwg755upa8y,670.0,,,,,,,,,,,,,,
160,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),63,,aq1gzwg755upa92,670.0,,,,,,,,,,,,,,
161,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),64,,aq1gzwg755vtgcx,670.0,,,,,,,,,,,,,,
162,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),65,,aq1gzwg755vtgcz,670.0,,,,,,,,,,,,,,
163,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),66,,aq1gzwg755vtgd3,670.0,,,,,,,,,,,,,,
164,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),67,,aq1gzwg755wxpgy,670.0,,,,,,,,,,,,,,
165,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),68,,aq1gzwg755wxph2,670.0,,,,,,,,,,,,,,
166,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),69,,aq1gzwg755wxph4,670.0,,,,,,,,,,,,,,
167,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),70,,aq1gzwg755y3vmz,670.0,,,,,,,,,,,,,,
168,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),71,,aq1gzwg755y3vn3,670.0,,,,,,,,,,,,,,
169,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),72,,aq1gzwg755y3vn5,670.0,,,,,,,,,,,,,,
170,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),73,,aq1gzwg755z83s2,670.0,,,,,,,,,,,,,,
171,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),74,,aq1gzwg755z83s4,670.0,,,,,,,,,,,,,,
172,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),75,,aq1gzwg755z83s6,670.0,,,,,,,,,,,,,,
173,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),76,,aq1gzwg7562c9w3,670.0,,,,,,,,,,,,,,
174,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),77,,aq1gzwg7562c9w5,670.0,,,,,,,,,,,,,,
175,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),78,,aq1gzwg7562c9w7,670.0,,,,,,,,,,,,,,
176,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),79,,aq1gzwg7563gg24,670.0,,,,,,,,,,,,,,
177,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),80,,aq1gzwg7563gg26,670.0,,,,,,,,,,,,,,
178,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),81,,aq1gzwg7563gg28,670.0,,,,,,,,,,,,,,
179,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),82,,aq1gzwg7564mp66,670.0,,,,,,,,,,,,,,
180,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),83,,aq1gzwg7564mp68,670.0,,,,,,,,,,,,,,
181,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),84,,aq1gzwg7564mp6a,670.0,,,,,,,,,,,,,,
182,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),85,,aq1gzwg7565rva7,670.0,,,,,,,,,,,,,,
183,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),86,,aq1gzwg7565rva9,670.0,,,,,,,,,,,,,,
184,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),87,,aq1gzwg7566w3e7,670.0,,,,,,,,,,,,,,
185,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),88,,aq1gzwg7566w3e9,670.0,,,,,,,,,,,,,,
186,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),89,,aq1gzwg7566w3eb,670.0,,,,,,,,,,,,,,
187,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),90,,aq1gzwg756829j8,670.0,,,,,,,,,,,,,,
188,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),91,,aq1gzwg756829ja,670.0,,,,,,,,,,,,,,
189,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),92,,aq1gzwg756829jc,670.0,,,,,,,,,,,,,,
190,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),93,,aq1gzwg75696fp9,670.0,,,,,,,,,,,,,,
191,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),94,,aq1gzwg75696fpb,670.0,,,,,,,,,,,,,,
192,ct1gztdvktp6kjf-IVTT-DilutionPlate,ct1gzwc5aumdhmk,Container(ct1gztdvktp6kjf-IVTT-DilutionPlate),95,,aq1gzwg75696fpd,670.0,,,,,,,,,,,,,,
193,1-IVTT-Mix-Tube,ct1gzwc5auxmasv,Container(1-IVTT-Mix-Tube),0,,aq1gzwehq5pug7t,150.0,,,,,,,,,,,,,,
194,2-IVTT-Mix-Tube,ct1gzwc5av9u3y6,Container(2-IVTT-Mix-Tube),0,,aq1gzwehtnt7fkv,150.0,,,,,,,,,,,,,,
195,3-IVTT-Mix-Tube,ct1gzwc5avm2v5f,Container(3-IVTT-Mix-Tube),0,,aq1gzwehwhg3qdd,150.0,,,,,,,,,,,,,,
196,4-IVTT-Mix-Tube,ct1gzwc5avw5f6q,Container(4-IVTT-Mix-Tube),0,,aq1gzwehzev8sk4,150.0,,,,,,,,,,,,,,
197,5-IVTT-Mix-Tube,ct1gzwc5aw8c8bz,Container(5-IVTT-Mix-Tube),0,,aq1gzwekw7rzb2u,150.0,,,,,,,,,,,,,,
198,6-IVTT-Mix-Tube,ct1gzwc5awhetd9,Container(6-IVTT-Mix-Tube),0,,aq1gzwem2mggde6,150.0,,,,,,,,,,,,,,
199,7-IVTT-Mix-Tube,ct1gzwc5awthdeh,Container(7-IVTT-Mix-Tube),0,,aq1gzwesydqtbnk,360.0,,,,,,,,,,,,,,
200,ProteinSubstrate-Provisions-Tube,ct1gzwc5ax5r6kt,Container(ProteinSubstrate-Provisions-Tube),0,,aq1gzwdxyctc7wk,200.0,,,,,,,,,,,,,,
201,Row:0-ct1gztdvktp6kjf-High-IncubationPlate,ct1gzwc5axetrn3,Container(Row:0-ct1gztdvktp6kjf-High-IncubationPlate),0,,aq1gzwgqh64sz2z,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:0,,,,75:celsius,,,
202,Row:0-ct1gztdvktp6kjf-High-IncubationPlate,ct1gzwc5axetrn3,Container(Row:0-ct1gztdvktp6kjf-High-IncubationPlate),1,,aq1gzwgqh64sz33,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:1,,,,75:celsius,,,
203,Row:0-ct1gztdvktp6kjf-High-IncubationPlate,ct1gzwc5axetrn3,Container(Row:0-ct1gztdvktp6kjf-High-IncubationPlate),2,,aq1gzwgqh65x773,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:2,,,,75:celsius,,,
204,Row:0-ct1gztdvktp6kjf-High-IncubationPlate,ct1gzwc5axetrn3,Container(Row:0-ct1gztdvktp6kjf-High-IncubationPlate),3,,aq1gzwgqh65x775,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:3,,,,75:celsius,,,
205,Row:0-ct1gztdvktp6kjf-High-IncubationPlate,ct1gzwc5axetrn3,Container(Row:0-ct1gztdvktp6kjf-High-IncubationPlate),4,,aq1gzwgqh65x777,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:4,,,,75:celsius,,,
206,Row:0-ct1gztdvktp6kjf-High-IncubationPlate,ct1gzwc5axetrn3,Container(Row:0-ct1gztdvktp6kjf-High-IncubationPlate),5,,aq1gzwgqh673db3,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:5,,,,75:celsius,,,
207,Row:0-ct1gztdvktp6kjf-High-IncubationPlate,ct1gzwc5axetrn3,Container(Row:0-ct1gztdvktp6kjf-High-IncubationPlate),6,,aq1gzwgqh673db5,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:6,,,,75:celsius,,,
208,Row:0-ct1gztdvktp6kjf-High-IncubationPlate,ct1gzwc5axetrn3,Container(Row:0-ct1gztdvktp6kjf-High-IncubationPlate),7,,aq1gzwgqh673db7,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:7,,,,75:celsius,,,
209,Row:0-ct1gztdvktp6kjf-High-IncubationPlate,ct1gzwc5axetrn3,Container(Row:0-ct1gztdvktp6kjf-High-IncubationPlate),8,,aq1gzwgqh673db9,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gzt9k74w5d9n:8,,,,75:celsius,,,
