,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
131,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gdtfps3485v9,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
132,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),48,ProteinActivityReaction,aq1gdtc8dnsvs3j,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
133,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),49,ProteinActivityReaction,aq1gdtc8dnyjrqm,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
134,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),50,ProteinActivityReaction,aq1gdtcuwv4kwba,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
135,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),51,ProteinActivityReaction,aq1gdtcuwva9vyd,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
136,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),52,ProteinActivityReaction,aq1gdtdghdzpycy,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
137,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),53,ProteinActivityReaction,aq1gdtdja379u24,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
138,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),54,ProteinActivityReaction,aq1gdte4zn2ek36,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
139,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),55,ProteinActivityReaction,aq1gdterhfsc87q,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
140,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),56,ProteinActivityReaction,aq1gdterhfy27uv,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
141,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),57,ProteinActivityReaction,aq1gdtfd42rtqz7,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
142,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),58,ProteinActivityReaction,aq1gdtfd42xgqnd,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
143,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gdtfps3485vc,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
144,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),60,ProteinActivityReaction,aq1gdtc8dntzy7h,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
145,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),61,ProteinActivityReaction,aq1gdtc8dnyjrqq,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
146,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),62,ProteinActivityReaction,aq1gdtcuwv5r4f9,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
147,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),63,ProteinActivityReaction,aq1gdtcwqezbsxn,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
148,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),64,ProteinActivityReaction,aq1gdtdghdzpyd3,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
149,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),65,ProteinActivityReaction,aq1gdte4zmvvshy,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
150,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),66,ProteinActivityReaction,aq1gdte4zn3js75,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
151,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),67,ProteinActivityReaction,aq1gdterhfsc87t,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
152,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),68,ProteinActivityReaction,aq1gdterhfy27uy,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
153,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),69,ProteinActivityReaction,aq1gdtfd42sxx57,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
154,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),70,ProteinActivityReaction,aq1gdtfd42ymwsc,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
155,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gdtfps35cbzb,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
156,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),72,ProteinActivityReaction,aq1gdtc8dntzy7m,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
157,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),73,ProteinActivityReaction,aq1gdtca6easmjg,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
158,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),74,ProteinActivityReaction,aq1gdtcuwv5r4fc,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
159,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),75,ProteinActivityReaction,aq1gdtdghdv66uu,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
160,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),76,ProteinActivityReaction,aq1gdtdghe2u6h2,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
161,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gdte4zmvvsj3,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
162,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),78,ProteinActivityReaction,aq1gdte4zn3js78,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:6,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
163,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),79,ProteinActivityReaction,aq1gdterhftgebt,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:7,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
164,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),80,ProteinActivityReaction,aq1gdterhfz6dyx,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:8,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
165,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),81,ProteinActivityReaction,aq1gdtfd42u4596,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:9,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
166,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),82,ProteinActivityReaction,aq1gdtfd42zs4wb,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:10,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
167,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),83,ProteinActivityReaction,aq1gdtfps36gj5b,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
168,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),84,ProteinActivityReaction,aq1gdtc8dnv66bj,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
169,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),85,ProteinActivityReaction,aq1gdtcuwuz7ax5,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
170,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),86,ProteinActivityReaction,aq1gdtcuwv6vakb,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
171,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),87,ProteinActivityReaction,aq1gdtdghdwacyv,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
172,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),88,ProteinActivityReaction,aq1gdtdghe2u6h5,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
173,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),89,ProteinActivityReaction,aq1gdte4zmwzyp3,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
174,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),90,ProteinActivityReaction,aq1gdte4zn4pyb7,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
175,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),91,ProteinActivityReaction,aq1gdterhfummfs,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
176,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),92,ProteinActivityReaction,aq1gdterhfz6dz2,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
177,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),93,ProteinActivityReaction,aq1gdtfd42u4599,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
178,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),94,ProteinActivityReaction,aq1gdtfd42zs4we,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
179,Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate,ct1gdta8rd2qqct,Container(Row:0-ct1gdsrbcs8z68p-ProteinActivity-Plate),95,ProteinActivityReaction,aq1gdtfps36gj5e,100.0,25:celsius,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
180,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),12,,aq1gdtcswwen7am,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:0,,,,,,
181,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),13,,aq1gdtcswwen7ap,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:1,,,,,,
182,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),14,,aq1gdtcswwfsdep,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:2,,,,,,
183,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),15,,aq1gdtcswwfsder,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:3,,,,,,
184,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),16,,aq1gdtcswwfsdet,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:4,,,,,,
185,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),17,,aq1gdtcswwgwkjq,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:5,,,,,,
186,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),18,,aq1gdtcswwgwkjs,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:6,,,,,,
187,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),19,,aq1gdtcswwgwkju,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:7,,,,,,
188,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),20,,aq1gdtcswwj2spq,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:8,,,,,,
189,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),21,,aq1gdtcswwj2sps,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:9,,,,,,
190,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),22,,aq1gdtcswwj2spu,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:10,,,,,,
191,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),23,,aq1gdtcswwk6ytr,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:11,,,,,,
192,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),36,,aq1gdtcswwmb6xz,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:0,,,,,,
193,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),37,,aq1gdtcswwnfd3u,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:1,,,,,,
194,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),38,,aq1gdtcswwnfd3w,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:2,,,,,,
195,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),39,,aq1gdtcswwnfd3y,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:3,,,,,,
196,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),40,,aq1gdtcswwpkk7v,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:4,,,,,,
197,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),41,,aq1gdtcswwpkk7x,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:5,,,,,,
198,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),42,,aq1gdtcswwpkk7z,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:6,,,,,,
199,Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate,ct1gdta8rcrn5bj,Container(Row:0-ct1gdsrbcs8z68p-Low-IncubationPlate),43,,aq1gdtcswwqqsbv,30.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gdsj7uvnqvsh:7,,,,,,
