,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
67,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),67,,aq1gyfbqy2ngdfe,-55.0,,,,,,,ct1gycjgmjqe97e:67,,,,,,,
68,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),68,,aq1gyfbqy2ngdfg,-55.0,,,,,,,ct1gycjgmjqe97e:68,,,,,,,
69,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),69,,aq1gyfbqy2pmkkd,-55.0,,,,,,,ct1gycjgmjqe97e:69,,,,,,,
70,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),70,,aq1gyfbqy2pmkkf,-55.0,,,,,,,ct1gycjgmjqe97e:70,,,,,,,
71,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),71,,aq1gyfbqy2pmkkh,-55.0,,,,,,,ct1gycjgmjqe97e:71,,,,,,,
72,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),72,,aq1gyfbqy2qrsqe,-55.0,,,,,,,ct1gycjgmjqe97e:72,,,,,,,
73,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),73,,aq1gyfbqy2qrsqg,-55.0,,,,,,,ct1gycjgmjqe97e:73,,,,,,,
74,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),74,,aq1gyfbqy2qrsqj,-55.0,,,,,,,ct1gycjgmjqe97e:74,,,,,,,
75,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),75,,aq1gyfbqy2rvyuf,-55.0,,,,,,,ct1gycjgmjqe97e:75,,,,,,,
76,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),76,,aq1gyfbqy2rvyuh,-55.0,,,,,,,ct1gycjgmjqe97e:76,,,,,,,
77,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),77,,aq1gyfbqy2rvyuk,-55.0,,,,,,,ct1gycjgmjqe97e:77,,,,,,,
78,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),78,,aq1gyfbqy2t26yg,-55.0,,,,,,,ct1gycjgmjqe97e:78,,,,,,,
79,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),79,,aq1gyfbqy2t26yj,-55.0,,,,,,,ct1gycjgmjqe97e:79,,,,,,,
80,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),80,,aq1gyfbqy2t26ym,-55.0,,,,,,,ct1gycjgmjqe97e:80,,,,,,,
81,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),81,,aq1gyfbqy2u6d4j,-55.0,,,,,,,ct1gycjgmjqe97e:81,,,,,,,
82,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),82,,aq1gyfbqy2u6d4m,-55.0,,,,,,,ct1gycjgmjqe97e:82,,,,,,,
83,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),83,,aq1gyfbqy2u6d4p,-55.0,,,,,,,ct1gycjgmjqe97e:83,,,,,,,
84,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),84,,aq1gyfbqy2vak8k,-55.0,,,,,,,ct1gycjgmjqe97e:84,,,,,,,
85,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),85,,aq1gyfbqy2vak8n,-55.0,,,,,,,ct1gycjgmjqe97e:85,,,,,,,
86,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),86,,aq1gyfbqy2vak8q,-55.0,,,,,,,ct1gycjgmjqe97e:86,,,,,,,
87,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),87,,aq1gyfbqy2wescm,-55.0,,,,,,,ct1gycjgmjqe97e:87,,,,,,,
88,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),88,,aq1gyfbqy2wescp,-55.0,,,,,,,ct1gycjgmjqe97e:88,,,,,,,
89,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),89,,aq1gyfbqy2wescr,-55.0,,,,,,,ct1gycjgmjqe97e:89,,,,,,,
90,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),90,,aq1gyfbqy2xjygn,-55.0,,,,,,,ct1gycjgmjqe97e:90,,,,,,,
91,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),91,,aq1gyfbqy2xjygq,-55.0,,,,,,,ct1gycjgmjqe97e:91,,,,,,,
92,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),92,,aq1gyfbqy2xjygs,-55.0,,,,,,,ct1gycjgmjqe97e:92,,,,,,,
93,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),93,,aq1gyfbqy2yq6mp,-55.0,,,,,,,ct1gycjgmjqe97e:93,,,,,,,
94,ct1gycjgmjqe97e-IVTT-Plate,ct1gycpdv29m7ec,Container(ct1gycjgmjqe97e-IVTT-Plate),94,,aq1gyfbqy2yq6mr,-55.0,,,,,,,ct1gycjgmjqe97e:94,,,,,,,
