,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
28,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),28,,aq1gz97578jb4gz,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:4,,,,,,
29,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),29,,aq1gz97578jb4h3,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:5,,,,,,
30,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),30,,aq1gz97578kfamy,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:6,,,,,,
31,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),31,,aq1gz97578kfan2,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:7,,,,,,
32,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),32,,aq1gz97578kfan4,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,,,,,,
33,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),33,,aq1gz97578mkgrz,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:9,,,,,,
34,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),34,,aq1gz97578mkgs3,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:10,,,,,,
35,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),35,,aq1gz97578mkgs5,30.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:11,,,,,,
36,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),36,,aq1gz96mvf7xybw,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:0,,,,,,
37,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),37,,aq1gz96mvf7xyby,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:1,,,,,,
38,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),38,,aq1gz96mvf946fy,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:2,,,,,,
39,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),39,,aq1gz96mvf946g2,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:3,,,,,,
40,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),40,,aq1gz96mvf946g4,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:4,,,,,,
41,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),41,,aq1gz96mvf946g6,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:5,,,,,,
42,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),42,,aq1gz96mvfa8ckz,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:6,,,,,,
43,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),43,,aq1gz96mvfa8cm3,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:7,,,,,,
44,Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate,ct1gz8w9evd2b84,Container(Row:0-ct1gz8dwxgk4xfv-Incubated-IVTT-Storage-Plate),44,,aq1gz96mvfa8cm5,30.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gz62avptkr7z:8,,,,,,
