,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind
78,Row:0-ct1gaq7fpzhg77e-Incubated-IVTT-Storage-Plate,ct1gb8wj8smpgdj,Container(Row:0-ct1gaq7fpzhg77e-Incubated-IVTT-Storage-Plate),78,,aq1gb96a6vqb98y,30.0,,,,,,,,,,,,,,
79,Row:0-ct1gaq7fpzhg77e-Incubated-IVTT-Storage-Plate,ct1gb8wj8smpgdj,Container(Row:0-ct1gaq7fpzhg77e-Incubated-IVTT-Storage-Plate),79,,aq1gb96a6vrffcv,30.0,,,,,,,,,,,,,,
80,Row:0-ct1gaq7fpzhg77e-Incubated-IVTT-Storage-Plate,ct1gb8wj8smpgdj,Container(Row:0-ct1gaq7fpzhg77e-Incubated-IVTT-Storage-Plate),80,,aq1gb96a6vrffcx,30.0,,,,,,,,,,,,,,
81,Row:0-ct1gaq7fpzhg77e-Incubated-IVTT-Storage-Plate,ct1gb8wj8smpgdj,Container(Row:0-ct1gaq7fpzhg77e-Incubated-IVTT-Storage-Plate),81,,aq1gb96a6vrffcz,30.0,,,,,,,,,,,,,,
82,Row:0-ct1gaq7fpzhg77e-Incubated-IVTT-Storage-Plate,ct1gb8wj8smpgdj,Container(Row:0-ct1gaq7fpzhg77e-Incubated-IVTT-Storage-Plate),82,,aq1gb96a6vrffd3,30.0,,,,,,,,,,,,,,
83,Row:0-ct1gaq7fpzhg77e-Incubated-IVTT-Storage-Plate,ct1gb8wj8smpgdj,Container(Row:0-ct1gaq7fpzhg77e-Incubated-IVTT-Storage-Plate),83,,aq1gb96a6vskngx,30.0,,,,,,,,,,,,,,
84,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),0,ProteinActivityReaction,aq1gb92xjr5cbjx,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
85,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),1,ProteinActivityReaction,aq1gb92xjrb2b85,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
86,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),2,ProteinActivityReaction,aq1gb93jk5tvzzk,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
87,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),3,ProteinActivityReaction,aq1gb93jk5yeths,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
88,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),4,ProteinActivityReaction,aq1gb946jxs4fup,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
89,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),5,ProteinActivityReaction,aq1gb946jxxsfgr,100.0,75:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
90,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),6,ProteinActivityReaction,aq1gb95qmw2df7h,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
91,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),7,ProteinActivityReaction,aq1gb95qmw3hnbd,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
92,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),8,ProteinActivityReaction,aq1gb95qmw3hnbf,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
93,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),9,ProteinActivityReaction,aq1gb95qmw3hnbh,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
94,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),10,ProteinActivityReaction,aq1gb95qmw4nufe,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
95,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),11,ProteinActivityReaction,aq1gb95qmw4nufg,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
96,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),12,ProteinActivityReaction,aq1gb92xjr6ghq2,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
97,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),13,ProteinActivityReaction,aq1gb92xjrb2b88,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
98,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),14,ProteinActivityReaction,aq1gb93jk5v285j,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
99,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),15,ProteinActivityReaction,aq1gb93jk5zjznr,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
100,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),16,ProteinActivityReaction,aq1gb946jxt8nyn,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
101,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),17,ProteinActivityReaction,aq1gb946jxxsfgu,100.0,71.6:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
102,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),18,ProteinActivityReaction,aq1gb95sdaaqkrk,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
103,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),19,ProteinActivityReaction,aq1gb95sdaaqkrn,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
104,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),20,ProteinActivityReaction,aq1gb95sdabusvk,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
105,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),21,ProteinActivityReaction,aq1gb95sdabusvn,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
106,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),22,ProteinActivityReaction,aq1gb95sdabusvq,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
107,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),23,ProteinActivityReaction,aq1gb95sdacyyzm,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
108,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),24,ProteinActivityReaction,aq1gb92xjr7mqtz,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
109,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),25,ProteinActivityReaction,aq1gb92xjrc6hc7,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
110,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),26,ProteinActivityReaction,aq1gb93jk5v285n,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
111,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),27,ProteinActivityReaction,aq1gb93jk62q7sq,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
112,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),28,ProteinActivityReaction,aq1gb946jxt8nyr,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
113,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),29,ProteinActivityReaction,aq1gb946jxywnmt,100.0,62.8:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
114,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),30,ProteinActivityReaction,aq1gb95u5kn7ww8,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
115,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),31,ProteinActivityReaction,aq1gb95u5kpc526,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
116,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),32,ProteinActivityReaction,aq1gb95u5kpc528,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
117,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),33,ProteinActivityReaction,aq1gb95u5kpc52a,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
118,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),34,ProteinActivityReaction,aq1gb95u5kqgb67,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
119,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),35,ProteinActivityReaction,aq1gb95u5kqgb69,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
120,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),36,ProteinActivityReaction,aq1gb92xjr7mqu4,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:0,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
121,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),37,ProteinActivityReaction,aq1gb92xjrc6hca,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:1,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
122,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),38,ProteinActivityReaction,aq1gb93jk5w6e9k,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:2,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
123,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),39,ProteinActivityReaction,aq1gb93jk62q7st,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:3,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
124,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),40,ProteinActivityReaction,aq1gb946jxucv4q,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:4,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
125,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),41,ProteinActivityReaction,aq1gb946jxywnmw,100.0,55:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
126,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),42,ProteinActivityReaction,aq1gb94r5wueduy,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
127,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),43,ProteinActivityReaction,aq1gb94r5wvjkyv,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
128,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),44,ProteinActivityReaction,aq1gb94r5wvjkyx,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
129,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),45,ProteinActivityReaction,aq1gb94r5wvjkyz,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
130,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),46,ProteinActivityReaction,aq1gb94r5wwpt4w,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
131,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),47,ProteinActivityReaction,aq1gb94r5wwpt4y,10.0,,,,,,,,,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,
132,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),48,,aq1gb92xjr8rwy2,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:0,,,,,,
133,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),49,,aq1gb92xjrdaqg8,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:1,,,,,,
134,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),50,,aq1gb93jk5w6e9p,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:2,,,,,,
135,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),51,,aq1gb93jk63udwr,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:3,,,,,,
136,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),52,,aq1gb946jxucv4t,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:4,,,,,,
137,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),53,,aq1gb946jy22urv,100.0,47.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,,,,,,
138,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),54,,aq1gb94swjvffyu,10.0,,,,,,,,,,,,,,
139,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),55,,aq1gb94swjvffyw,10.0,,,,,,,,,,,,,,
140,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),56,,aq1gb94swjvffyy,10.0,,,,,,,,,,,,,,
141,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),57,,aq1gb94swjwkp4v,10.0,,,,,,,,,,,,,,
142,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),58,,aq1gb94swjwkp4x,10.0,,,,,,,,,,,,,,
143,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),59,,aq1gb94swjwkp4z,10.0,,,,,,,,,,,,,,
144,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),60,,aq1gb92xjr8rwy5,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:0,,,,,,
145,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),61,,aq1gb92xjrdaqgb,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:1,,,,,,
146,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),62,,aq1gb93jk5xamdn,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:2,,,,,,
147,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),63,,aq1gb93jk63udwu,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:3,,,,,,
148,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),64,,aq1gb946jxvh38r,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:4,,,,,,
149,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),65,,aq1gb94aumjjcuv,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:5,,,,,,
150,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),66,,aq1gb94up6dxesh,10.0,,,,,,,,,,,,,,
151,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),67,,aq1gb94up6dxesk,10.0,,,,,,,,,,,,,,
152,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),68,,aq1gb94up6dxesn,10.0,,,,,,,,,,,,,,
153,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),69,,aq1gb94up6f3mwj,10.0,,,,,,,,,,,,,,
154,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),70,,aq1gb94up6f3mwm,10.0,,,,,,,,,,,,,,
155,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),71,,aq1gb94up6f3mwp,10.0,,,,,,,,,,,,,,
156,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),72,,aq1gb92xjr9w544,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:0,,,,,,
157,Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate,ct1gb8wj8scr4gb,Container(Row:0-ct1gaq7fpzhg77e-ProteinActivity-Plate),73,,aq1gb92xjreewm9,100.0,32.5:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gapsf8cate3u:1,,,,,,
